id,last_scraped,host_id,latitude,longitude,property_type,accommodates,bedrooms,price
21995468,3/8/18,29127811,34.05106891,-118.2668832,Apartment,8,2,$209.00 
21995560,3/8/18,157192465,34.0794148,-118.0614904,Villa,1,1,$22.00 
21995656,3/8/18,157192465,34.07804817,-118.061733,Villa,1,1,$22.00 
21995778,3/8/18,16193145,34.00664418,-118.4448815,Apartment,2,0,$101.00 
21995909,3/8/18,156262150,33.9959238,-118.4256152,Apartment,3,1,$75.00 
21996128,3/8/18,198661,33.99538361,-118.4677583,Guesthouse,3,0,$75.00 
21996146,3/8/18,25281450,34.0325717,-118.4315489,Apartment,1,1,$26.00 
21996176,3/8/18,1117049,33.9965591,-118.4470878,Guesthouse,3,1,$200.00 
21996356,3/8/18,157192465,34.07771098,-118.0606907,Villa,1,1,$22.00 
21996368,3/7/18,67912593,34.04571634,-118.2833173,Apartment,1,1,$40.00 
21996414,3/8/18,147556272,34.0488487,-118.4609141,Apartment,5,2,$169.00 
21996705,3/8/18,147556272,34.04780989,-118.462207,Apartment,5,2,$169.00 
21996768,3/8/18,46184839,34.05492918,-118.398497,Condominium,3,1,$57.00 
21997290,3/8/18,160618916,34.10089591,-118.3311459,Apartment,2,1,$120.00 
21997598,3/8/18,32096307,33.97761176,-118.4636568,Apartment,4,1,$105.00 
21997730,3/8/18,157062958,34.11369697,-118.368632,Vacation home,8,4,"$1,800.00 "
21997731,3/8/18,157062958,34.1227274,-118.3767095,Vacation home,8,4,"$1,000.00 "
21997784,3/8/18,33876105,34.10305459,-118.3248085,Apartment,2,1,$75.00 
21997824,3/8/18,160365636,34.10429315,-118.2988373,Apartment,3,2,$100.00 
21997849,3/8/18,140523911,34.11962333,-118.0667247,Villa,4,1,$45.00 
21998061,3/8/18,74329020,34.05150481,-118.3807744,Apartment,3,1,$138.00 
21998243,3/8/18,140523911,34.11928265,-118.0685096,Villa,2,1,$40.00 
21998416,3/8/18,152877106,33.97128655,-117.8953659,House,1,1,$40.00 
21998448,3/8/18,41311794,34.05555066,-118.4420085,Apartment,4,0,$86.00 
21998708,3/8/18,157062958,34.10577946,-118.3892731,Vacation home,10,5,"$1,695.00 "
21998742,3/7/18,157045227,33.97642236,-118.3894496,Apartment,4,1,$500.00 
21999145,3/8/18,157062958,34.07918131,-118.3671037,Vacation home,6,3,"$1,195.00 "
21999146,3/8/18,157062958,34.13024427,-118.380781,Vacation home,6,3,"$1,395.00 "
21999203,3/8/18,42647943,34.04607348,-118.2566095,Loft,2,0,$170.00 
21999231,3/8/18,31227654,34.09737262,-118.3647565,Apartment,6,2,$168.00 
21999269,3/8/18,160636182,33.98059283,-118.4597149,Apartment,4,1,$211.00 
21999274,3/8/18,2569253,34.04121261,-118.378958,Apartment,2,1,$30.00 
21999378,3/8/18,160638682,34.19968792,-118.2291483,House,2,1,$40.00 
22000000,3/7/18,157062958,34.13072715,-118.3797363,Vacation home,6,3,"$1,195.00 "
22000125,3/8/18,155276463,34.10907953,-118.3416499,House,5,2,$259.00 
22000378,3/8/18,29826600,34.0765661,-118.2992947,Apartment,2,0,$70.00 
22000460,3/8/18,6965398,34.08581243,-118.2880186,Guesthouse,1,1,$75.00 
22000664,3/8/18,151916113,33.77158583,-118.1958514,Apartment,2,0,$79.00 
22000771,3/8/18,53990056,34.07377391,-118.3102569,Villa,2,1,$65.00 
22000915,3/8/18,5612388,34.05085737,-118.4353205,Condominium,3,1,$79.00 
22000949,3/7/18,156269255,34.06804269,-118.338735,Guesthouse,2,0,$75.00 
22001317,3/8/18,128170138,34.09095654,-118.3466464,Apartment,2,1,$239.00 
22001422,3/8/18,140412478,34.04674076,-118.2501161,Apartment,4,1,$135.00 
22001449,3/8/18,37935668,34.01776426,-118.4924382,Apartment,4,0,$139.00 
22001740,3/7/18,74342965,34.09569472,-118.3518534,Apartment,4,1,$200.00 
22001856,3/8/18,13788754,34.09931629,-118.3225488,Apartment,6,2,$145.00 
22001893,3/8/18,157192465,34.07732926,-118.0620307,Villa,1,1,$20.00 
22001917,3/7/18,87524958,34.0725567,-117.767001,House,15,0,$199.00 
22002044,3/8/18,535313,34.13268218,-118.363844,House,6,3,$550.00 
22002161,3/8/18,49652322,34.10432625,-118.3317657,Apartment,5,1,$100.00 
22002294,3/7/18,114422884,34.04407066,-118.2570886,Apartment,2,0,$118.00 
22002308,3/8/18,50988876,34.0842925,-118.2844934,Apartment,2,1,$75.00 
22002373,3/8/18,62858721,34.13533578,-117.8781526,House,2,1,$30.00 
22002409,3/8/18,15974983,33.98044272,-118.4592943,Apartment,2,1,$100.00 
22002483,3/7/18,23118355,34.12088389,-118.1660114,House,8,4,"$1,500.00 "
22002824,3/8/18,148473092,34.03241272,-118.2970192,House,2,1,$45.00 
22002964,3/8/18,128617334,34.17823008,-118.3626211,Apartment,2,1,$40.00 
22003052,3/8/18,156269255,34.0678882,-118.3399928,Guesthouse,8,2,$220.00 
22003090,3/8/18,99687383,34.17710332,-118.1391193,House,6,4,$400.00 
22003981,3/8/18,133662415,34.04162055,-117.8571011,House,2,1,$35.00 
22008934,3/8/18,110593841,34.07776906,-118.060717,Villa,1,1,$22.00 
22010501,3/8/18,8311949,33.99950035,-118.4441162,Apartment,4,2,$167.00 
22010719,3/8/18,23133031,33.93945325,-118.1057905,House,3,1,$49.00 
22010824,3/8/18,1838222,33.99409061,-118.4364524,House,4,1,$99.00 
22011270,3/8/18,8478979,33.93547945,-118.3128784,House,2,1,$40.00 
22011624,3/8/18,152261153,34.04974863,-118.4720369,House,2,1,$75.00 
22011651,3/8/18,102550215,33.9913953,-117.8870865,Guest suite,2,1,$39.00 
22011702,3/8/18,61036537,34.15779011,-118.5670456,Villa,2,1,$59.00 
22011715,3/8/18,48991782,34.09941024,-118.3473018,Apartment,2,1,$70.00 
22011772,3/8/18,120141174,34.00924118,-118.3037851,House,6,3,$199.00 
22012167,3/8/18,147556272,34.04748094,-118.4606422,Apartment,5,2,$213.00 
22012216,3/8/18,12548782,34.06529471,-118.4408638,Apartment,3,1,$165.00 
22012262,3/8/18,147556272,34.04960092,-118.4605456,Apartment,5,2,$169.00 
22012391,3/8/18,147556272,34.04919322,-118.4607407,Apartment,5,2,$169.00 
22012502,3/8/18,147556272,34.04764767,-118.4599616,Apartment,5,2,$169.00 
22012610,3/8/18,59406164,34.10933214,-118.207986,House,6,2,$120.00 
22012871,3/8/18,42238836,34.03176631,-118.2639337,Apartment,4,0,$95.00 
22012997,3/8/18,78130006,34.09753548,-118.0326228,Villa,2,1,$55.00 
22013650,3/8/18,42238836,34.03366878,-118.2629886,Apartment,4,0,$115.00 
22013922,3/8/18,160749947,34.19752533,-118.4983785,House,2,1,$50.00 
22014039,3/8/18,150212410,34.09862476,-118.3605265,Apartment,4,1,$150.00 
22014216,3/8/18,92627942,34.08287616,-118.0807618,In-law,8,4,$149.00 
22014347,3/8/18,21935873,33.9860295,-118.4602472,House,2,1,$225.00 
22014377,3/8/18,41475593,34.20272496,-118.3354903,House,1,1,$65.00 
22014474,3/8/18,152518446,34.23176129,-118.5049419,Guesthouse,4,1,$95.00 
22014679,3/8/18,14055439,34.2330656,-118.5521015,Townhouse,4,2,$200.00 
22015188,3/8/18,28636568,34.10510268,-118.169666,House,2,1,$75.00 
22015585,3/8/18,5074061,34.06184255,-118.3457289,Condominium,7,2,$224.00 
22015599,3/8/18,104424462,33.95931405,-118.4025439,House,1,0,$15.00 
22015796,3/8/18,5029453,34.01503735,-118.4468107,Yurt,2,0,$75.00 
22015854,3/8/18,120624008,34.06580677,-118.4265527,Condominium,4,1,$275.00 
22016307,3/8/18,160766240,34.08895294,-118.3684983,Apartment,6,2,$147.00 
22016343,3/8/18,46805094,34.06516756,-118.367465,Apartment,8,3,$249.00 
22016619,3/8/18,3752151,34.02647879,-118.4968259,Apartment,2,1,$125.00 
22016720,3/8/18,151916113,33.77092886,-118.1955662,Apartment,2,0,$99.00 
22016805,3/8/18,160771840,34.05816837,-118.4660951,Apartment,2,1,$99.00 
22017043,3/8/18,2635926,33.98361902,-118.4085916,House,8,3,$300.00 
22017334,3/8/18,40135788,34.04247128,-118.3842283,Apartment,1,1,$30.00 
22017370,3/8/18,132982297,34.0526399,-118.264339,Apartment,8,2,$199.00 
22017401,3/8/18,160618916,34.10084226,-118.3345337,Apartment,2,1,$85.00 
22017525,3/8/18,30572195,34.10356746,-118.3337408,Apartment,6,2,$133.00 
22017563,3/8/18,34541842,34.04592077,-118.2636143,Apartment,6,2,$399.00 
22017973,3/8/18,21855038,34.09607178,-118.352794,Apartment,1,1,$65.00 
22017979,3/8/18,136345347,33.98922413,-117.8627471,Condominium,4,2,$128.00 
22018086,3/8/18,34521728,34.04140434,-118.2664304,Apartment,6,2,$299.00 
22018230,3/8/18,157192465,34.07903493,-118.0606121,Villa,1,1,$16.00 
22018398,3/8/18,146510590,34.0586973,-118.294665,Other,2,1,$100.00 
22018445,3/8/18,4510013,34.24232232,-118.5340964,Apartment,6,1,$115.00 
22018526,3/8/18,118907475,34.18527566,-118.3276688,House,2,1,$59.00 
22018797,3/8/18,3508912,34.01278228,-118.4978371,Apartment,2,0,$200.00 
22018939,3/8/18,118907475,34.18421467,-118.3275071,House,2,1,$62.00 
22019007,3/8/18,148473092,34.03130009,-118.2967033,House,2,1,$45.00 
22019155,3/8/18,150870489,34.04520194,-118.2676946,House,4,1,$17.00 
22019230,3/7/18,93930070,34.05328287,-118.2502639,Apartment,4,0,$135.00 
22019594,3/8/18,120016074,34.0479759,-118.460361,Apartment,4,1,$149.00 
22019713,3/8/18,157103345,34.01331676,-118.0439792,Apartment,1,2,$300.00 
22019979,3/8/18,120016074,34.06891838,-118.2224794,Apartment,14,4,$230.00 
22020113,3/7/18,41093338,34.12723193,-118.2224324,Apartment,4,0,$140.00 
22020136,3/7/18,157633627,33.76744254,-118.1826897,Apartment,2,0,$88.00 
22020187,3/7/18,36172612,33.80107942,-118.1012845,House,2,1,$65.00 
22020309,3/8/18,7837,34.10379718,-118.1598989,House,8,3,$350.00 
22020520,3/8/18,37257568,34.0790713,-118.2982193,Apartment,2,1,$60.00 
22020621,3/8/18,40030019,34.04735837,-118.4610148,Apartment,4,1,$169.00 
22020699,3/7/18,40640128,34.13031379,-118.6445118,House,2,1,$47.00 
22020925,3/7/18,157584016,33.76671982,-118.1867769,Condominium,2,1,$289.00 
22021172,3/7/18,115377318,34.02786241,-118.3618402,Apartment,3,1,$89.00 
22021190,3/7/18,150014445,34.14870942,-117.9048136,House,2,1,$58.00 
22021344,3/7/18,62858721,34.1353443,-117.8767102,House,3,1,$30.00 
22021432,3/7/18,160810554,33.80140127,-118.3241048,Townhouse,2,1,$52.00 
22021502,3/7/18,83436388,33.9627913,-118.190785,Loft,1,1,$20.00 
22022078,3/7/18,154137374,34.09684086,-118.3485228,House,2,1,$147.00 
22026929,3/7/18,21379528,34.10025265,-118.3620743,Apartment,3,1,$120.00 
22027187,3/7/18,111814989,34.02801618,-118.7632457,House,10,6,"$2,399.00 "
22027953,3/7/18,157192465,34.08126205,-118.1040013,Townhouse,3,1,$36.00 
22029226,3/7/18,54396618,34.09456624,-118.3303542,Townhouse,6,3,$200.00 
22029882,3/8/18,160872090,34.00800827,-118.4642673,House,1,1,$65.00 
22029930,3/7/18,136216664,33.99302285,-118.4294751,Apartment,3,1,$68.00 
22030027,3/7/18,11961700,34.0252331,-118.492226,Apartment,2,1,$120.00 
22030638,3/7/18,86121363,34.10028041,-118.3975039,House,10,5,"$2,500.00 "
22030685,3/7/18,27439109,33.85273567,-118.3970362,House,10,5,$950.00 
22031139,3/7/18,33064070,33.90749608,-118.0176041,House,4,3,$100.00 
22031257,3/7/18,30382646,34.10236022,-118.3474899,Apartment,6,1,$89.00 
22031295,3/7/18,37731911,34.05349575,-118.3171084,Dorm,1,1,$25.00 
22031386,3/7/18,37731911,34.05431743,-118.3169426,Dorm,1,1,$25.00 
22031475,3/7/18,37731911,34.05293293,-118.318842,Dorm,1,1,$25.00 
22031538,3/8/18,37731911,34.05398692,-118.3184705,Dorm,1,1,$25.00 
22031603,3/8/18,37731911,34.05396285,-118.316983,Dorm,1,1,$25.00 
22032391,3/8/18,30315802,33.99781868,-118.4719799,Bungalow,3,1,$150.00 
22032409,3/7/18,102418027,34.08801245,-118.3851553,Apartment,2,0,$139.00 
22032940,3/8/18,34541842,34.04626041,-118.2625275,Apartment,6,2,$299.00 
22033000,3/8/18,146510590,34.05919354,-118.2956341,Other,2,1,$100.00 
22033047,3/7/18,125878422,33.90978822,-118.3349912,Apartment,2,1,$28.00 
22033468,3/7/18,4981837,34.06211393,-118.3609254,Apartment,2,1,$174.00 
22033479,3/8/18,109847711,33.91423012,-118.3725363,House,3,1,$50.00 
22033708,3/8/18,3504559,34.10211155,-118.3512578,Apartment,2,2,$45.00 
22033725,3/7/18,53844313,33.95325235,-118.3839238,Apartment,2,1,$69.00 
22033817,3/7/18,57508181,34.09631448,-118.3374547,Apartment,2,1,$78.00 
22033906,3/7/18,118595676,34.04750983,-118.4612673,Apartment,2,1,$69.00 
22034066,3/7/18,7450203,34.05092338,-118.4633601,Condominium,6,2,$300.00 
22034310,3/7/18,137197349,34.05992632,-118.2480908,Apartment,4,1,$99.00 
22034336,3/8/18,155631546,34.10192286,-118.3522776,Apartment,4,2,$120.00 
22034368,3/7/18,153552544,34.15605632,-118.1401411,Apartment,1,1,$17.00 
22034515,3/8/18,41068652,34.03353741,-118.4323105,House,6,2,$141.00 
22034574,3/7/18,46564668,33.85619973,-118.379212,Apartment,2,1,$65.00 
22034623,3/8/18,111176025,34.10640082,-118.3128695,Apartment,4,0,$100.00 
22034795,3/7/18,91158625,34.19991945,-118.6118278,Condominium,2,1,$60.00 
22034890,3/8/18,61720278,33.77497948,-118.181657,Bungalow,4,1,$99.00 
22035813,3/7/18,150054518,33.91185877,-118.3449365,Guesthouse,2,1,$61.00 
22035914,3/7/18,100993014,33.90179646,-118.3008298,Other,2,1,$29.00 
22036053,3/7/18,160926667,34.05159464,-118.1553036,Other,2,1,$30.00 
22036072,3/7/18,57392134,33.79193371,-118.1652072,Townhouse,3,1,$10.00 
22036170,3/7/18,36217147,34.16607636,-118.369856,Condominium,2,1,$65.00 
22036749,3/7/18,114360519,34.10416953,-118.3168472,Apartment,2,0,$90.00 
22036807,3/8/18,31368679,34.0102999,-118.4229707,House,2,2,$120.00 
22037697,3/7/18,48192300,34.11085182,-118.288191,Apartment,5,1,$111.00 
22037870,3/7/18,73082524,34.07237619,-118.3782422,Condominium,3,1,$175.00 
22037886,3/7/18,4955218,34.06382504,-118.3628142,Apartment,8,2,$239.00 
22038490,3/7/18,157219167,34.07592518,-118.0950794,House,1,1,$28.00 
22038865,3/7/18,157219167,34.07395968,-118.0952379,House,1,1,$28.00 
22039063,3/8/18,157219167,34.07578563,-118.0953451,House,1,1,$28.00 
22039223,3/8/18,157219167,34.0755428,-118.0945154,House,1,1,$28.00 
22041850,3/7/18,34650960,33.88270289,-118.3528474,House,2,1,$45.00 
22043677,3/7/18,153015653,33.75641294,-118.1224525,Condominium,1,1,$50.00 
22044215,3/8/18,72777371,34.08602195,-118.3725445,Apartment,5,1,$119.00 
22045193,3/7/18,1666763,34.10829295,-118.3121074,Apartment,2,0,$100.00 
22045259,3/7/18,161004174,34.05560923,-118.2537871,Dorm,3,1,$89.00 
22045601,3/7/18,138222737,34.09741911,-118.377598,Guesthouse,2,1,$145.00 
22045859,3/7/18,17523310,34.05248291,-118.2647301,Condominium,2,1,$220.00 
22045969,3/7/18,161009704,34.09302814,-118.3251105,Apartment,6,0,$200.00 
22046152,3/7/18,158995592,34.05480747,-118.2634103,Apartment,5,1,$129.00 
22046154,3/7/18,6702683,34.0623635,-118.3500933,Apartment,4,1,$199.00 
22046313,3/7/18,161012945,34.04902084,-118.4643315,Apartment,2,1,$100.00 
22046438,3/7/18,17049769,34.08525565,-118.3323229,Apartment,6,2,$180.00 
22046725,3/7/18,161015764,33.97296031,-117.8613868,Guest suite,2,1,$32.00 
22047030,3/7/18,158995592,34.05808986,-118.2595838,Apartment,7,2,$171.00 
22047307,3/7/18,161020783,34.02928353,-118.4032195,Apartment,4,0,$90.00 
22047390,3/7/18,35513552,34.09274203,-118.3132498,Other,4,0,$99.00 
22047790,3/7/18,148473092,34.03168632,-118.2956508,House,4,1,$45.00 
22047974,3/7/18,54103551,34.14579389,-118.4618994,House,7,4,$450.00 
22048287,3/7/18,161028749,34.0633585,-118.4500983,Apartment,2,1,$60.00 
22048322,3/7/18,161028734,34.03058869,-118.4886543,Apartment,2,1,$99.00 
22048396,3/7/18,131912566,34.14410098,-118.1113099,House,5,2,$685.00 
22048519,3/7/18,159032591,34.14515366,-118.4970415,House,8,3,$395.00 
22048677,3/7/18,18676358,34.08285375,-118.3529303,House,1,1,$95.00 
22049353,3/7/18,148842480,33.99960008,-118.3428207,House,2,1,$49.00 
22049358,3/7/18,3405882,34.12026881,-118.1765472,House,2,1,$77.00 
22049558,3/7/18,18418612,34.04366471,-118.2031618,House,4,2,$75.00 
22049723,3/7/18,161041754,34.01636258,-118.418741,Apartment,1,1,$60.00 
22049947,3/7/18,129113443,33.80441208,-118.3760376,House,7,4,$650.00 
22050528,3/8/18,155400219,34.02487355,-118.4769689,Apartment,2,1,$53.00 
22050757,3/7/18,137197349,34.15882785,-118.2890007,House,4,1,$69.00 
22050879,3/7/18,137197349,34.16038928,-118.2888576,House,2,1,$39.00 
22050964,3/7/18,2746875,34.01828831,-118.412596,Condominium,2,1,$69.00 
22051154,3/7/18,58384683,34.24097936,-118.536699,Apartment,3,1,$63.00 
22051351,3/7/18,2293308,34.07481879,-118.2788581,House,3,2,$75.00 
22051374,3/7/18,91156007,34.04118006,-118.3392238,Apartment,7,2,$125.00 
22051529,3/7/18,13442532,34.11411959,-118.279105,Apartment,2,1,$75.00 
22052048,3/7/18,31376297,33.83574685,-118.1596892,Other,8,0,$400.00 
22052491,3/7/18,106568814,34.23270308,-118.5505775,Townhouse,2,0,$43.00 
22057838,3/8/18,161059106,34.32038918,-118.4642117,House,2,2,$150.00 
22058762,3/7/18,160668057,33.79641245,-118.1781831,House,4,2,$94.00 
22059277,3/7/18,3309575,33.98732341,-118.3862227,Condominium,1,1,$70.00 
22059390,3/7/18,122600853,33.87988638,-118.3081666,Apartment,1,2,$44.00 
22059892,3/7/18,161052566,34.09755747,-118.0732598,Apartment,2,1,$10.00 
22060049,3/7/18,161028610,33.82550788,-118.1767918,Apartment,4,1,$105.00 
22061015,3/7/18,67467331,34.16802214,-118.1665595,House,8,4,"$1,800.00 "
22061069,3/7/18,4001410,33.9984573,-118.4836797,Apartment,3,1,$90.00 
22061238,3/8/18,72009130,33.98003511,-118.4638174,Apartment,6,2,$157.00 
22061306,3/7/18,157192465,34.0790289,-118.0621797,Villa,1,1,$20.00 
22061592,3/7/18,76546433,34.02246924,-118.3142283,House,2,1,$45.00 
22061725,3/7/18,7800338,34.08155063,-118.2645002,Loft,2,0,$125.00 
22062054,3/7/18,72183884,34.1579393,-118.1228455,Condominium,5,2,$399.00 
22063587,3/7/18,161161418,34.03600322,-118.2769566,Apartment,8,3,$185.00 
22064672,3/7/18,118599746,34.08490442,-118.3249168,Apartment,2,1,$97.00 
22064877,3/7/18,47591846,34.06478858,-118.4520783,Apartment,4,1,$107.00 
22065040,3/7/18,153641127,34.09945413,-118.3014227,Apartment,2,0,$90.00 
22065267,3/7/18,137148246,34.08711815,-118.3752047,Apartment,2,1,$150.00 
22065392,3/7/18,8172313,34.13999567,-118.3846047,Apartment,3,1,$130.00 
22065468,3/7/18,118599746,34.08434736,-118.3242223,Apartment,2,1,$95.00 
22065868,3/7/18,70253717,34.03829774,-118.4595777,Apartment,2,1,$75.00 
22065890,3/7/18,13827659,33.99254349,-118.4682962,Apartment,2,0,$100.00 
22065988,3/7/18,143302606,34.16035627,-118.3945653,Guesthouse,4,1,$150.00 
22066189,3/7/18,17894195,34.0880984,-118.3651782,House,8,4,"$1,050.00 "
22066280,3/8/18,37915251,34.14290375,-118.1523567,Apartment,4,1,$200.00 
22066321,3/8/18,150350798,33.96151964,-117.8440326,House,1,1,$55.00 
22066519,3/7/18,88949671,34.16548519,-118.1643773,Cottage,2,0,$80.00 
22066713,3/8/18,13998471,34.08140937,-118.2708758,Apartment,1,0,$95.00 
22066805,3/7/18,37800899,34.07810886,-118.1522059,Apartment,1,1,$70.00 
22067895,3/7/18,73239244,34.04534736,-118.2095962,Apartment,1,1,$19.00 
22067980,3/8/18,73239244,34.04395076,-118.2096815,Apartment,1,1,$19.00 
22068055,3/7/18,73239244,34.0434661,-118.2097463,Apartment,1,1,$19.00 
22068129,3/7/18,73239244,34.04353934,-118.2115705,Apartment,1,1,$19.00 
22068458,3/8/18,4431809,33.98226941,-118.4133748,House,2,1,$49.00 
22068566,3/8/18,151597582,34.09597244,-118.3507202,Apartment,4,2,$119.00 
22068736,3/8/18,161209253,34.06755302,-118.3723732,Apartment,3,0,$75.00 
22068818,3/7/18,161210326,34.06071312,-117.7637193,House,2,1,$30.00 
22068830,3/7/18,160640218,34.04083358,-118.5335918,Villa,7,4,$800.00 
22068835,3/7/18,4080905,34.09749923,-118.4141793,Guesthouse,2,0,$199.00 
22068862,3/7/18,161205881,34.04425267,-118.2597135,Apartment,5,2,$159.00 
22069097,3/7/18,9354099,34.0050973,-118.2615734,Apartment,2,1,$41.00 
22069113,3/7/18,9140511,34.56605263,-118.0735899,House,2,1,$59.00 
22069228,3/7/18,161205881,34.04581355,-118.2586206,Apartment,5,2,$159.00 
22069449,3/7/18,161216296,34.04419162,-118.2698511,Condominium,4,2,$298.00 
22069499,3/7/18,161215915,34.09944899,-118.3422323,Apartment,2,1,$65.00 
22069600,3/8/18,133291680,34.20513536,-118.4749445,Apartment,4,1,$70.00 
22069643,3/7/18,7800456,34.09352408,-118.3196422,Apartment,4,1,$85.00 
22069686,3/7/18,29990285,34.08710933,-118.0897375,House,1,1,$40.00 
22069797,3/7/18,161217972,34.15852085,-118.1138062,House,6,3,$350.00 
22070338,3/7/18,84297434,34.14074718,-118.1481496,Apartment,3,0,$175.00 
22070784,3/8/18,22928395,34.05585145,-118.3798222,Serviced apartment,8,3,$295.00 
22070836,3/7/18,123539990,34.15716706,-118.0036372,House,2,1,$78.00 
22070868,3/8/18,95859156,34.06143507,-118.3816474,Apartment,1,1,$25.00 
22071267,3/7/18,50943019,34.18505348,-118.4672035,Apartment,2,1,$90.00 
22072185,3/8/18,123539990,34.1554832,-118.003616,Boutique hotel,2,1,$83.00 
22072284,3/7/18,2582838,34.16736967,-118.4675308,Apartment,1,1,$80.00 
22072612,3/7/18,123539990,34.15706843,-118.0035473,Boutique hotel,2,1,$60.00 
22073636,3/8/18,5309820,33.829802,-118.3831724,House,14,6,$800.00 
22076819,3/8/18,145042374,34.02802968,-118.3558927,House,1,1,$44.00 
22078314,3/7/18,42079608,34.05342053,-118.4288993,Apartment,4,1,$70.00 
22078664,3/7/18,7428595,34.10617026,-118.3169966,Townhouse,5,2,$285.00 
22078835,3/7/18,145042374,34.02608788,-118.3570857,Guest suite,2,1,$49.00 
22079101,3/8/18,138175772,33.97573539,-118.4295779,Apartment,2,1,$50.00 
